# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
7

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,WGMILYVNHM,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,16,33
# x,y,z,u,w
5.318929214583700826e+00, -3.530641777724758867e+01, 2.571150438746156452e-01, 1.191892921458369869e+01, -3.530641777724758867e+01, 2.571150438746156452e-01, 8.556886844175792817e+00, -3.530641777724758867e+01, 2.571150438746157008e-01, 8.075625033116697438e+00, -3.530641777724758867e+01, 2.571150438746156452e-01, 1.497026124357383747e-01, 2.758061359384602618e-01, 6.599999999999997868e+00, 1.758489674249427814e+00, 5.118789364940097641e+01, 1.459850108427002852e-16, 2.457794282946032249e-01, 1.036797591464124757e+01, -1.082315609347552699e-16, 4.406573338707343801e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.783394398086112886e+00, 6.783394398086113775e+00, 2.399999999999999911e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -5.318929214583700826e+00, 2.571150438746156452e-01, 3.530641777724758867e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.318929214583700826e+00, -3.530641777724758867e+01, 2.571150438746156452e-01, 1.000000000000000000e+00, 1.500431745476392686e-01, 2.996733029383204516e-01, 1.800000000000000000e+02, 1.989556117419998671e+01, 2.473928301813717312e-02, 2.473928301814673839e-02
5.518929214583700116e+00, -3.545962666587138301e+01, 3.856725658119236066e-01, 1.191892921458369692e+01, -3.545962666587138301e+01, 3.856725658119236066e-01, 8.658766916006332082e+00, -3.545962666587138301e+01, 3.856725658119236066e-01, 8.192088796191454136e+00, -3.545962666587138301e+01, 3.856725658119236622e-01, 1.497026124357383747e-01, 2.758061359384604838e-01, 6.399999999999996803e+00, 1.603422368194486136e+00, 4.667403787471335619e+01, -1.717737219961988629e-15, 2.173149896185680163e-01, 9.167230121290456779e+00, 2.824209539141969481e-16, 4.143554728040697022e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.577836992083503809e+00, 6.577836992083502921e+00, 2.600000000000000089e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -5.518929214583700116e+00, 3.856725658119236066e-01, 3.545962666587138301e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.518929214583700116e+00, -3.545962666587138301e+01, 3.856725658119236066e-01, 1.000000000000000000e+00, 1.500431745476392686e-01, 2.996733029383204516e-01, 1.800000000000000000e+02, 1.989556117419998671e+01, 2.473928301813717312e-02, 2.473928301814673839e-02
5.718929214583700293e+00, -3.561283555449518445e+01, 5.142300877492312905e-01, 1.191892921458369692e+01, -3.561283555449518445e+01, 5.142300877492312905e-01, 8.760646987836874899e+00, -3.561283555449518445e+01, 5.142300877492312905e-01, 8.308552559266212612e+00, -3.561283555449518445e+01, 5.142300877492312905e-01, 1.497026124357383192e-01, 2.758061359384602618e-01, 6.199999999999996625e+00, 1.457750115078183972e+00, 4.243366279069769575e+01, -9.209700230124450798e-16, 1.913976254725736625e-01, 8.073930291027316741e+00, 3.332677735133824991e-16, 3.888628997702254786e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.372279586080892066e+00, 6.372279586080892066e+00, 2.799999999999999822e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -5.718929214583700293e+00, 5.142300877492312905e-01, 3.561283555449518445e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.718929214583700293e+00, -3.561283555449518445e+01, 5.142300877492312905e-01, 1.000000000000000000e+00, 1.500431745476392686e-01, 2.996733029383204516e-01, 1.800000000000000000e+02, 1.989556117419998671e+01, 2.473928301813717312e-02, 2.473928301814673839e-02
5.918929214583700471e+00, -3.576604444311897879e+01, 6.427876096865392519e-01, 1.191892921458369514e+01, -3.576604444311897879e+01, 6.427876096865392519e-01, 8.862527059667417717e+00, -3.576604444311897879e+01, 6.427876096865392519e-01, 8.425016322340969310e+00, -3.576604444311897879e+01, 6.427876096865392519e-01, 1.497026124357383192e-01, 2.758061359384603728e-01, 5.999999999999994671e+00, 1.321179319496187166e+00, 3.845822212577079569e+01, -8.529615814267180276e-16, 1.678706565771483361e-01, 7.081467054600956601e+00, -3.054255623764732080e-17, 3.641796147692016206e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.166722180078281212e+00, 6.166722180078282101e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -5.918929214583700471e+00, 6.427876096865392519e-01, 3.576604444311897879e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.918929214583700471e+00, -3.576604444311897879e+01, 6.427876096865392519e-01, 1.000000000000000000e+00, 1.500431745476392686e-01, 2.996733029383204516e-01, 1.800000000000000000e+02, 1.989556117419998671e+01, 2.473928301813717312e-02, 2.473928301814673839e-02
6.511968686765065684e+00, -3.593624023403891954e+01, 1.110396702125290069e+00, 1.163162863413512582e+01, -3.593624023403891954e+01, 1.110396702125290069e+00, 9.023672018205054712e+00, -3.593624023403891954e+01, 1.110396702125290069e+00, 8.650354318465961256e+00, -3.593624023403891954e+01, 1.110396702125290069e+00, 1.497026124357383192e-01, 2.758061359384605948e-01, 5.119659947370060138e+00, 8.207886889814183240e-01, 2.389234621928900637e+01, -4.802234013315287947e-17, 8.898857457274322869e-02, 3.753900008028951074e+00, -9.989505752852271670e-17, 2.651522780973239346e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.261920091984229941e+00, 5.261920091984229941e+00, 3.200000000000000178e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.511968686765065684e+00, 1.110396702125290069e+00, 3.593624023403891954e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.511968686765065684e+00, -3.593624023403891954e+01, 1.110396702125290069e+00, 1.000000000000000000e+00, 1.500431745476392686e-01, 2.996733029383204516e-01, 1.800000000000000000e+02, 1.989556117419998671e+01, 2.473928301813717312e-02, 2.473928301814673839e-02
7.105008158946430896e+00, -3.610643602495885318e+01, 1.578005794564039999e+00, 1.134432805368655650e+01, -3.610643602495885318e+01, 1.578005794564039999e+00, 9.184816976742693484e+00, -3.610643602495885318e+01, 1.578005794564039999e+00, 8.875692314590953202e+00, -3.610643602495885318e+01, 1.578005794564039999e+00, 1.497026124357383470e-01, 2.758061359384605948e-01, 4.239319894740125605e+00, 4.660114457288198619e-01, 1.356513187008165033e+01, -4.907234286498681976e-16, 4.183642290229734606e-02, 1.764830474281351425e+00, -6.142623766292673996e-17, 1.818048689034698961e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.357118003890180447e+00, 4.357118003890179558e+00, 3.399999999999999911e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -7.105008158946430896e+00, 1.578005794564039999e+00, 3.610643602495885318e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.105008158946430896e+00, -3.610643602495885318e+01, 1.578005794564039999e+00, 1.000000000000000000e+00, 1.500431745476392686e-01, 2.996733029383204516e-01, 1.800000000000000000e+02, 1.989556117419998671e+01, 2.473928301813717312e-02, 2.473928301814673839e-02
7.698047631127796109e+00, -3.627663181587879393e+01, 2.045614887002790816e+00, 1.105702747323798718e+01, -3.627663181587879393e+01, 2.045614887002790816e+00, 9.345961935280330479e+00, -3.627663181587879393e+01, 2.045614887002790816e+00, 9.101030310715946925e+00, -3.627663181587879393e+01, 2.045614887002790816e+00, 1.497026124357382915e-01, 2.758061359384604838e-01, 3.358979842110191072e+00, 2.318089546876670459e-01, 6.747729198123252559e+00, -6.554103567534057386e-16, 1.648919210680668129e-02, 6.955811875774409181e-01, -2.798695250891990902e-17, 1.141373871876392609e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.452315915796129620e+00, 3.452315915796129620e+00, 3.600000000000000089e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -7.698047631127796109e+00, 2.045614887002790816e+00, 3.627663181587879393e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.698047631127796109e+00, -3.627663181587879393e+01, 2.045614887002790816e+00, 1.000000000000000000e+00, 1.500431745476392686e-01, 2.996733029383204516e-01, 1.800000000000000000e+02, 1.989556117419998671e+01, 2.473928301813717312e-02, 2.473928301814673839e-02
8.291087103309159545e+00, -3.644682760679873468e+01, 2.513223979441540745e+00, 1.076972689278942141e+01, -3.644682760679873468e+01, 2.513223979441540745e+00, 9.507106893817971027e+00, -3.644682760679873468e+01, 2.513223979441540745e+00, 9.326368306840938871e+00, -3.644682760679873468e+01, 2.513223979441540745e+00, 1.497026124357380417e-01, 2.758061359384612610e-01, 2.478639789480261868e+00, 9.314258080723918087e-02, 2.711288323388495236e+00, -8.021386068426270305e-17, 4.889038486120819878e-03, 2.062395279441207041e-01, -9.997484688734776684e-19, 6.214983294983245088e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.547513827702084122e+00, 2.547513827702083677e+00, 3.799999999999999822e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -8.291087103309159545e+00, 2.513223979441540745e+00, 3.644682760679873468e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.291087103309159545e+00, -3.644682760679873468e+01, 2.513223979441540745e+00, 1.000000000000000000e+00, 1.500431745476392686e-01, 2.996733029383204516e-01, 1.800000000000000000e+02, 1.989556117419998671e+01, 2.473928301813717312e-02, 2.473928301814673839e-02
8.884126575490526534e+00, -3.661702339771866832e+01, 2.980833071880291563e+00, 1.048242631234085032e+01, -3.661702339771866832e+01, 2.980833071880291563e+00, 9.668251852355608023e+00, -3.661702339771866832e+01, 2.980833071880291563e+00, 9.551706302965930817e+00, -3.661702339771866832e+01, 2.980833071880291563e+00, 1.497026124357379584e-01, 2.758061359384609279e-01, 1.598299736850323782e+00, 2.497368903681216473e-02, 7.269593658519434287e-01, -2.065931899368040944e-16, 8.452840989420038614e-04, 3.565752121595431451e-02, -9.599644040496246438e-18, 2.584220619004907182e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.642711739608030408e+00, 1.642711739608029964e+00, 4.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -8.884126575490526534e+00, 2.980833071880291563e+00, 3.661702339771866832e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.884126575490526534e+00, -3.661702339771866832e+01, 2.980833071880291563e+00, 1.000000000000000000e+00, 1.500431745476392686e-01, 2.996733029383204516e-01, 1.800000000000000000e+02, 1.989556117419998671e+01, 2.473928301813717312e-02, 2.473928301814673839e-02
# DegenGeom Type, nXsecs
STICK_FACE, 15
# sweeple,sweepte,areaTop,areaBot
7.999999999999981348e+00, -1.769174467878724455e+00, 8.924888703725667938e+01, 8.924888703725666517e+01
7.999999999999981348e+00, -1.769174467878724455e+00, 8.061189796913504324e+01, 8.061189796913505745e+01
7.999999999999981348e+00, -1.769174467878724455e+00, 7.197490890101352079e+01, 7.197490890101353500e+01
7.999999999999981348e+00, -1.769174467878724455e+00, 6.333791983289181360e+01, 6.333791983289180649e+01
7.999999999999981348e+00, -1.769174467878724455e+00, 5.470093076477022720e+01, 5.470093076477022720e+01
4.500000000000015632e+01, -0.000000000000000000e+00, 1.354646241783540317e+00, 1.499815516148567118e+00
4.500000000000017764e+01, 0.000000000000000000e+00, 1.315381133326045227e+00, 1.456342602637013206e+00
4.500000000000002132e+01, -0.000000000000000000e+00, 1.276116024868552135e+00, 1.412869689125461736e+00
4.499999999999940314e+01, 0.000000000000000000e+00, 1.236850916411094126e+00, 1.369396775613939354e+00
4.500000000000015632e+01, -0.000000000000000000e+00, 1.197585807953564174e+00, 1.325923862102355910e+00
4.999999999999994316e+01, -2.999999999999988987e+01, 2.413601334758273875e+00, 3.245493876664412358e+00
5.000000000000011369e+01, -3.000000000000006750e+01, 2.031433186428986737e+00, 2.731604375777522797e+00
4.999999999999994316e+01, -2.999999999999988987e+01, 1.649265038099735126e+00, 2.217714874890664767e+00
4.999999999999990052e+01, -2.999999999999964828e+01, 1.267096889770463974e+00, 1.703825374003788307e+00
5.000000000000014921e+01, -3.000000000000017053e+01, 8.849287414411908248e-01, 1.189935873116914733e+00
# DegenGeom Type
POINT
# vol,volWet,area,areaWet,Ishellxx,Ishellyy,Ishellzz,Ishellxy,Ishellxz,Ishellyz,Isolidxx,Isolidyy,Isolidzz,Isolidxy,Isolidxz,Isolidyz,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,SCYJWPTNRV,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.200000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,17
# x,y,z,u,w
-1.200000000000000000e+01, 0.000000000000000000e+00, -5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
-1.200000000000000000e+01, 0.000000000000000000e+00, -5.000000000000000000e-01, 0.000000000000000000e+00, 2.500000000000000000e-01
-1.200000000000000000e+01, 0.000000000000000000e+00, -5.000000000000000000e-01, 0.000000000000000000e+00, 5.000000000000000000e-01
-1.200000000000000000e+01, -1.480297366166875305e-16, -5.000000000000000000e-01, 0.000000000000000000e+00, 7.500000000000000000e-01
-1.200000000000000000e+01, 0.000000000000000000e+00, -4.999999999999993894e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
-1.200000000000000000e+01, 1.480297366166875305e-16, -5.000000000000000000e-01, 0.000000000000000000e+00, 1.250000000000000000e+00
