xflr5 v6.59

Cessna182
T1-75.0 m/s-VLM2-1400.0kg-x0.0m
QInf  =,   75.000000 ,m/s
Alpha = ,   1.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.245649
Cy    = ,  -0.000000
Cd=,   0.007857,ICd=,    0.002583,PCd=,    0.005274
Cl   = ,3.98627e-16
Cm   =,   -0.122914
ICn=,    0.000000,PCn=,    0.000000
XCP=,    0.737320, YCP=,   -0.000000, ZCP=,    0.022213 
XNP=,    0.000000
Bending =, 12759.253574

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -5.4946,   1.3303, -1.690, 0.036295, 0.005528, 0.001071,-0.023406,-0.010670, 0.5604, 0.1512, 0.5436, 0.0000
   -5.4729,   1.3314, -1.619, 0.062234, 0.005493, 0.001759,-0.039891,-0.018112, 0.5469, 0.1659, 0.5407, 0.0319
   -5.4296,   1.3336, -1.521, 0.088791, 0.005459, 0.002358,-0.056270,-0.025297, 0.5335, 0.1820, 0.5346, 0.4227
   -5.3649,   1.3369, -1.412, 0.113809, 0.005430, 0.002806,-0.071052,-0.031522, 0.5211, 0.1976, 0.5267, 2.1689
   -5.2790,   1.3413, -1.301, 0.136746, 0.005403, 0.003106,-0.083904,-0.036669, 0.5099, 0.2124, 0.5179, 7.2495
   -5.1723,   1.3467, -1.192, 0.157391, 0.005379, 0.003274,-0.094776,-0.040778, 0.5003, 0.2270, 0.5088,18.8560
   -5.0452,   1.3532, -1.088, 0.175705, 0.005356, 0.003337,-0.103765,-0.043965, 0.4917, 0.2397, 0.4999,41.5304
   -4.8981,   1.3606, -0.992, 0.191763, 0.005337, 0.003322,-0.111048,-0.046383, 0.4842, 0.2512, 0.4916,81.2147
   -4.7317,   1.3691, -0.906, 0.205711, 0.005322, 0.003253,-0.116838,-0.048187, 0.4779, 0.2618, 0.4840,145.2196
   -4.5467,   1.3785, -0.830, 0.217732, 0.005309, 0.003154,-0.121352,-0.049522, 0.4722, 0.2707, 0.4772,242.1248
   -4.3437,   1.3889, -0.763, 0.228023, 0.005297, 0.003038,-0.124789,-0.050508, 0.4671, 0.2782, 0.4712,381.6235
   -4.1236,   1.4001, -0.706, 0.236773, 0.005288, 0.002918,-0.127325,-0.051239, 0.4626, 0.2841, 0.4661,574.3215
   -3.8872,   1.4121, -0.657, 0.244160, 0.005280, 0.002801,-0.129106,-0.051784, 0.4588, 0.2889, 0.4618,831.5027
   -3.6354,   1.4249, -0.616, 0.250345, 0.005273, 0.002692,-0.130253,-0.052193, 0.4555, 0.2930, 0.4582,1164.8667
   -3.3693,   1.4385, -0.582, 0.255468, 0.005266, 0.002594,-0.130868,-0.052503, 0.4527, 0.2961, 0.4553,1586.2486
   -3.0899,   1.4527, -0.554, 0.259653, 0.005260, 0.002509,-0.131034,-0.052737, 0.4503, 0.2983, 0.4528,2107.3273
   -2.7983,   1.4675, -0.531, 0.263005, 0.005254, 0.002437,-0.130821,-0.052915, 0.4482, 0.2996, 0.4509,2739.3276
   -2.4957,   1.4829, -0.513, 0.265613, 0.005249, 0.002380,-0.130287,-0.053047, 0.4464, 0.3003, 0.4495,3492.7229
   -2.1832,   1.4989, -0.500, 0.267547, 0.005244, 0.002336,-0.129480,-0.053143, 0.4449, 0.3002, 0.4484,4376.9438
   -1.8621,   1.5152, -0.491, 0.268862, 0.005239, 0.002306,-0.128439,-0.053208, 0.4436, 0.2999, 0.4476,5400.0968
   -1.5337,   1.5319, -0.487, 0.269597, 0.005235, 0.002291,-0.127197,-0.053246, 0.4425, 0.2994, 0.4472,6568.6991
   -1.1992,   1.5490, -0.486, 0.269775, 0.005230, 0.002290,-0.125777,-0.053258, 0.4416, 0.2984, 0.4472,7887.4330
   -0.8600,   1.5662, -0.490, 0.269399, 0.005226, 0.002304,-0.124194,-0.053243, 0.4409, 0.2969, 0.4474,9358.9240
   -0.5173,   1.5837, -0.499, 0.268444, 0.005223, 0.002338,-0.122448,-0.053193, 0.4404, 0.2950, 0.4479,10983.5461
   -0.1727,   1.6012, -0.517, 0.266824, 0.005220, 0.002410,-0.120502,-0.053077, 0.4402, 0.2924, 0.4487,12759.2536
    0.1727,   1.6012, -0.517, 0.266824, 0.005220, 0.002410,-0.120502,-0.053077, 0.4402, 0.2924, 0.4487,12759.2536
    0.5173,   1.5837, -0.499, 0.268444, 0.005223, 0.002338,-0.122448,-0.053193, 0.4404, 0.2950, 0.4479,10983.5461
    0.8600,   1.5662, -0.490, 0.269399, 0.005226, 0.002304,-0.124194,-0.053243, 0.4409, 0.2969, 0.4474,9358.9240
    1.1992,   1.5490, -0.486, 0.269775, 0.005230, 0.002290,-0.125777,-0.053258, 0.4416, 0.2984, 0.4472,7887.4330
    1.5337,   1.5319, -0.487, 0.269597, 0.005235, 0.002291,-0.127197,-0.053246, 0.4425, 0.2994, 0.4472,6568.6991
    1.8621,   1.5152, -0.491, 0.268862, 0.005239, 0.002306,-0.128439,-0.053208, 0.4436, 0.2999, 0.4476,5400.0968
    2.1832,   1.4989, -0.500, 0.267547, 0.005244, 0.002336,-0.129480,-0.053143, 0.4449, 0.3002, 0.4484,4376.9438
    2.4957,   1.4829, -0.513, 0.265613, 0.005249, 0.002380,-0.130287,-0.053047, 0.4464, 0.3003, 0.4495,3492.7229
    2.7983,   1.4675, -0.531, 0.263005, 0.005254, 0.002437,-0.130821,-0.052915, 0.4482, 0.2996, 0.4509,2739.3276
    3.0899,   1.4527, -0.554, 0.259653, 0.005260, 0.002509,-0.131034,-0.052737, 0.4503, 0.2983, 0.4528,2107.3273
    3.3693,   1.4385, -0.582, 0.255468, 0.005266, 0.002594,-0.130868,-0.052503, 0.4527, 0.2961, 0.4553,1586.2486
    3.6354,   1.4249, -0.616, 0.250345, 0.005273, 0.002692,-0.130253,-0.052193, 0.4555, 0.2930, 0.4582,1164.8667
    3.8872,   1.4121, -0.657, 0.244160, 0.005280, 0.002801,-0.129106,-0.051784, 0.4588, 0.2889, 0.4618,831.5027
    4.1236,   1.4001, -0.706, 0.236773, 0.005288, 0.002918,-0.127325,-0.051239, 0.4626, 0.2841, 0.4661,574.3215
    4.3437,   1.3889, -0.763, 0.228023, 0.005297, 0.003038,-0.124789,-0.050508, 0.4671, 0.2782, 0.4712,381.6235
    4.5467,   1.3785, -0.830, 0.217732, 0.005309, 0.003154,-0.121352,-0.049522, 0.4722, 0.2707, 0.4772,242.1248
    4.7317,   1.3691, -0.906, 0.205711, 0.005322, 0.003253,-0.116838,-0.048187, 0.4779, 0.2618, 0.4840,145.2196
    4.8981,   1.3606, -0.992, 0.191763, 0.005337, 0.003322,-0.111048,-0.046383, 0.4842, 0.2512, 0.4916,81.2147
    5.0452,   1.3532, -1.088, 0.175705, 0.005356, 0.003337,-0.103765,-0.043965, 0.4917, 0.2397, 0.4999,41.5304
    5.1723,   1.3467, -1.192, 0.157391, 0.005379, 0.003274,-0.094776,-0.040778, 0.5003, 0.2270, 0.5088,18.8560
    5.2790,   1.3413, -1.301, 0.136746, 0.005403, 0.003106,-0.083904,-0.036669, 0.5099, 0.2124, 0.5179, 7.2495
    5.3649,   1.3369, -1.412, 0.113809, 0.005430, 0.002806,-0.071052,-0.031522, 0.5211, 0.1976, 0.5267, 2.1689
    5.4296,   1.3336, -1.521, 0.088791, 0.005459, 0.002358,-0.056270,-0.025297, 0.5335, 0.1820, 0.5346, 0.4227
    5.4729,   1.3314, -1.619, 0.062234, 0.005493, 0.001759,-0.039891,-0.018112, 0.5469, 0.1659, 0.5407, 0.0319
    5.4946,   1.3303, -1.690, 0.036295, 0.005528, 0.001071,-0.023406,-0.010670, 0.5604, 0.1512, 0.5436, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
1104,   1.377e+00,   5.172e+00,   5.919e-03,       0.058,       0.002,       0.998,   5.312e-03,      0.1116
1105,   1.330e+00,   5.172e+00,   8.613e-03,       0.054,       0.001,       0.999,   6.318e-03,      0.1285
1106,   1.274e+00,   5.172e+00,   1.154e-02,       0.049,       0.001,       0.999,   7.223e-03,      0.1441
1107,   1.211e+00,   5.172e+00,   1.456e-02,       0.044,       0.001,       0.999,   8.014e-03,      0.1571
1108,   1.141e+00,   5.172e+00,   1.750e-02,       0.038,       0.001,       0.999,   8.679e-03,      0.1686
1109,   1.065e+00,   5.172e+00,   2.022e-02,       0.032,       0.001,       1.000,   9.206e-03,      0.1786
1110,   9.860e-01,   5.172e+00,   2.259e-02,       0.025,       0.001,       1.000,   9.589e-03,      0.1877
1111,   9.036e-01,   5.172e+00,   2.450e-02,       0.018,       0.001,       1.000,   9.820e-03,      0.1968
1112,   8.196e-01,   5.172e+00,   2.587e-02,       0.011,       0.001,       1.000,   9.897e-03,      0.2068
1113,   7.352e-01,   5.172e+00,   2.666e-02,       0.004,       0.001,       1.000,   9.819e-03,      0.2258
1114,   6.518e-01,   5.172e+00,   2.680e-02,      -0.006,       0.001,       1.000,   9.586e-03,      0.2443
1115,   5.707e-01,   5.172e+00,   2.602e-02,      -0.021,       0.001,       1.000,   9.204e-03,      0.2405
1116,   4.932e-01,   5.172e+00,   2.413e-02,      -0.035,       0.001,       0.999,   8.678e-03,      0.2270
1117,   4.205e-01,   5.172e+00,   2.136e-02,      -0.048,       0.001,       0.999,   8.016e-03,      0.2019
1118,   3.538e-01,   5.172e+00,   1.794e-02,      -0.060,       0.002,       0.998,   7.228e-03,      0.1689
1119,   2.941e-01,   5.172e+00,   1.420e-02,      -0.071,       0.002,       0.997,   6.324e-03,      0.1248
1120,   2.423e-01,   5.172e+00,   1.041e-02,      -0.080,       0.002,       0.997,   5.320e-03,      0.0705
1121,   1.994e-01,   5.172e+00,   6.893e-03,      -0.088,       0.002,       0.996,   4.230e-03,      0.0003
1122,   1.658e-01,   5.172e+00,   3.908e-03,      -0.093,       0.002,       0.996,   3.072e-03,     -0.0958
1123,   1.423e-01,   5.172e+00,   1.687e-03,      -0.097,       0.002,       0.995,   1.863e-03,     -0.2616
1124,   1.291e-01,   5.172e+00,   3.961e-04,      -0.099,       0.002,       0.995,   6.245e-04,     -0.7344
Strip 46
1125,   1.468e+00,   5.279e+00,   8.783e-05,       0.066,       0.002,       0.998,   5.109e-04,      0.0273
1126,   1.460e+00,   5.279e+00,   6.097e-04,       0.065,       0.002,       0.998,   1.524e-03,      0.0457
1127,   1.441e+00,   5.279e+00,   1.800e-03,       0.064,       0.002,       0.998,   2.514e-03,      0.0653
1128,   1.413e+00,   5.279e+00,   3.594e-03,       0.061,       0.002,       0.998,   3.463e-03,      0.0836
1129,   1.375e+00,   5.279e+00,   5.895e-03,       0.058,       0.002,       0.998,   4.357e-03,      0.1004
1130,   1.327e+00,   5.279e+00,   8.578e-03,       0.054,       0.001,       0.999,   5.182e-03,      0.1149
1131,   1.272e+00,   5.279e+00,   1.150e-02,       0.049,       0.001,       0.999,   5.925e-03,      0.1281
1132,   1.209e+00,   5.279e+00,   1.450e-02,       0.044,       0.001,       0.999,   6.574e-03,      0.1387
1133,   1.139e+00,   5.279e+00,   1.743e-02,       0.038,       0.001,       0.999,   7.119e-03,      0.1482
1134,   1.064e+00,   5.279e+00,   2.014e-02,       0.032,       0.001,       1.000,   7.552e-03,      0.1565
1135,   9.851e-01,   5.279e+00,   2.250e-02,       0.025,       0.001,       1.000,   7.866e-03,      0.1640
1136,   9.031e-01,   5.279e+00,   2.440e-02,       0.018,       0.001,       1.000,   8.056e-03,      0.1719
1137,   8.193e-01,   5.279e+00,   2.577e-02,       0.011,       0.001,       1.000,   8.119e-03,      0.1809
1138,   7.353e-01,   5.279e+00,   2.656e-02,       0.004,       0.001,       1.000,   8.054e-03,      0.1993
1139,   6.522e-01,   5.279e+00,   2.669e-02,      -0.006,       0.001,       1.000,   7.863e-03,      0.2179
1140,   5.715e-01,   5.279e+00,   2.591e-02,      -0.021,       0.001,       1.000,   7.550e-03,      0.2151
1141,   4.943e-01,   5.279e+00,   2.403e-02,      -0.035,       0.001,       0.999,   7.118e-03,      0.2035
1142,   4.219e-01,   5.279e+00,   2.127e-02,      -0.048,       0.001,       0.999,   6.576e-03,      0.1808
1143,   3.555e-01,   5.279e+00,   1.787e-02,      -0.060,       0.002,       0.998,   5.929e-03,      0.1504
1144,   2.960e-01,   5.279e+00,   1.414e-02,      -0.071,       0.002,       0.997,   5.188e-03,      0.1085
1145,   2.445e-01,   5.279e+00,   1.037e-02,      -0.080,       0.002,       0.997,   4.364e-03,      0.0552
1146,   2.016e-01,   5.279e+00,   6.865e-03,      -0.088,       0.002,       0.996,   3.470e-03,     -0.0158
1147,   1.682e-01,   5.279e+00,   3.892e-03,      -0.093,       0.002,       0.996,   2.520e-03,     -0.1158
1148,   1.448e-01,   5.279e+00,   1.680e-03,      -0.097,       0.002,       0.995,   1.528e-03,     -0.2925
1149,   1.316e-01,   5.279e+00,   3.945e-04,      -0.099,       0.002,       0.995,   5.123e-04,     -0.8069
Strip 47
1150,   1.465e+00,   5.365e+00,   8.754e-05,       0.066,       0.002,       0.998,   3.982e-04,      0.0245
1151,   1.457e+00,   5.365e+00,   6.077e-04,       0.065,       0.002,       0.998,   1.188e-03,      0.0405
1152,   1.439e+00,   5.365e+00,   1.794e-03,       0.064,       0.002,       0.998,   1.959e-03,      0.0576
1153,   1.411e+00,   5.365e+00,   3.583e-03,       0.061,       0.002,       0.998,   2.699e-03,      0.0730
1154,   1.373e+00,   5.365e+00,   5.876e-03,       0.058,       0.002,       0.998,   3.396e-03,      0.0868
1155,   1.326e+00,   5.365e+00,   8.551e-03,       0.054,       0.001,       0.999,   4.039e-03,      0.0984
1156,   1.270e+00,   5.365e+00,   1.146e-02,       0.049,       0.001,       0.999,   4.618e-03,      0.1088
1157,   1.207e+00,   5.365e+00,   1.446e-02,       0.044,       0.001,       0.999,   5.124e-03,      0.1171
1158,   1.138e+00,   5.365e+00,   1.737e-02,       0.038,       0.001,       0.999,   5.548e-03,      0.1245
1159,   1.063e+00,   5.365e+00,   2.008e-02,       0.032,       0.001,       1.000,   5.886e-03,      0.1309
1160,   9.844e-01,   5.365e+00,   2.243e-02,       0.025,       0.001,       1.000,   6.130e-03,      0.1368
1161,   9.026e-01,   5.365e+00,   2.432e-02,       0.018,       0.001,       1.000,   6.278e-03,      0.1431
1162,   8.192e-01,   5.365e+00,   2.569e-02,       0.011,       0.001,       1.000,   6.327e-03,      0.1507
1163,   7.354e-01,   5.365e+00,   2.647e-02,       0.004,       0.001,       1.000,   6.277e-03,      0.1678
1164,   6.526e-01,   5.365e+00,   2.661e-02,      -0.006,       0.001,       1.000,   6.128e-03,      0.1861
1165,   5.721e-01,   5.365e+00,   2.583e-02,      -0.021,       0.001,       1.000,   5.884e-03,      0.1842
1166,   4.952e-01,   5.365e+00,   2.395e-02,      -0.035,       0.001,       0.999,   5.548e-03,      0.1749
1167,   4.230e-01,   5.365e+00,   2.120e-02,      -0.048,       0.001,       0.999,   5.125e-03,      0.1560
1168,   3.568e-01,   5.365e+00,   1.781e-02,      -0.060,       0.002,       0.998,   4.621e-03,      0.1303
1169,   2.975e-01,   5.365e+00,   1.409e-02,      -0.071,       0.002,       0.997,   4.043e-03,      0.0932
1170,   2.461e-01,   5.365e+00,   1.034e-02,      -0.080,       0.002,       0.997,   3.401e-03,      0.0439
1171,   2.035e-01,   5.365e+00,   6.842e-03,      -0.088,       0.002,       0.996,   2.704e-03,     -0.0249
1172,   1.702e-01,   5.365e+00,   3.879e-03,      -0.093,       0.002,       0.996,   1.964e-03,     -0.1254
1173,   1.468e-01,   5.365e+00,   1.675e-03,      -0.097,       0.002,       0.995,   1.191e-03,     -0.3069
1174,   1.337e-01,   5.365e+00,   3.932e-04,      -0.099,       0.002,       0.995,   3.992e-04,     -0.8410
Strip 48
1175,   1.464e+00,   5.430e+00,   8.733e-05,       0.066,       0.002,       0.998,   2.848e-04,      0.0211
1176,   1.456e+00,   5.430e+00,   6.062e-04,       0.065,       0.002,       0.998,   8.499e-04,      0.0344
1177,   1.437e+00,   5.430e+00,   1.790e-03,       0.064,       0.002,       0.998,   1.401e-03,      0.0481
1178,   1.409e+00,   5.430e+00,   3.574e-03,       0.061,       0.002,       0.998,   1.931e-03,      0.0600
1179,   1.371e+00,   5.430e+00,   5.862e-03,       0.058,       0.002,       0.998,   2.429e-03,      0.0703
1180,   1.324e+00,   5.430e+00,   8.529e-03,       0.054,       0.001,       0.999,   2.889e-03,      0.0787
1181,   1.269e+00,   5.430e+00,   1.143e-02,       0.049,       0.001,       0.999,   3.303e-03,      0.0864
1182,   1.206e+00,   5.430e+00,   1.442e-02,       0.044,       0.001,       0.999,   3.665e-03,      0.0923
1183,   1.137e+00,   5.430e+00,   1.733e-02,       0.038,       0.001,       0.999,   3.969e-03,      0.0976
1184,   1.063e+00,   5.430e+00,   2.003e-02,       0.032,       0.001,       1.000,   4.210e-03,      0.1023
1185,   9.839e-01,   5.430e+00,   2.237e-02,       0.025,       0.001,       1.000,   4.385e-03,      0.1066
1186,   9.023e-01,   5.430e+00,   2.426e-02,       0.018,       0.001,       1.000,   4.491e-03,      0.1113
1187,   8.190e-01,   5.430e+00,   2.562e-02,       0.011,       0.001,       1.000,   4.526e-03,      0.1170
1188,   7.355e-01,   5.430e+00,   2.640e-02,       0.004,       0.001,       1.000,   4.490e-03,      0.1319
1189,   6.529e-01,   5.430e+00,   2.654e-02,      -0.006,       0.001,       1.000,   4.384e-03,      0.1485
1190,   5.726e-01,   5.430e+00,   2.577e-02,      -0.021,       0.001,       1.000,   4.209e-03,      0.1471
1191,   4.958e-01,   5.430e+00,   2.389e-02,      -0.035,       0.001,       0.999,   3.969e-03,      0.1404
1192,   4.239e-01,   5.430e+00,   2.115e-02,      -0.048,       0.001,       0.999,   3.666e-03,      0.1260
1193,   3.578e-01,   5.430e+00,   1.777e-02,      -0.060,       0.002,       0.998,   3.305e-03,      0.1066
1194,   2.987e-01,   5.430e+00,   1.406e-02,      -0.071,       0.002,       0.997,   2.892e-03,      0.0775
1195,   2.474e-01,   5.430e+00,   1.031e-02,      -0.080,       0.002,       0.997,   2.433e-03,      0.0372
1196,   2.049e-01,   5.430e+00,   6.826e-03,      -0.088,       0.002,       0.996,   1.935e-03,     -0.0237
1197,   1.717e-01,   5.430e+00,   3.870e-03,      -0.093,       0.002,       0.996,   1.405e-03,     -0.1189
1198,   1.483e-01,   5.430e+00,   1.671e-03,      -0.097,       0.002,       0.995,   8.521e-04,     -0.2965
1199,   1.352e-01,   5.430e+00,   3.922e-04,      -0.099,       0.002,       0.995,   2.856e-04,     -0.8185
Strip 49
1200,   1.462e+00,   5.473e+00,   8.718e-05,       0.066,       0.002,       0.998,   1.711e-04,      0.0170
1201,   1.455e+00,   5.473e+00,   6.052e-04,       0.065,       0.002,       0.998,   5.104e-04,      0.0268
1202,   1.436e+00,   5.473e+00,   1.787e-03,       0.064,       0.002,       0.998,   8.417e-04,      0.0362
1203,   1.408e+00,   5.473e+00,   3.568e-03,       0.061,       0.002,       0.998,   1.160e-03,      0.0439
1204,   1.370e+00,   5.473e+00,   5.852e-03,       0.058,       0.002,       0.998,   1.459e-03,      0.0507
1205,   1.323e+00,   5.473e+00,   8.515e-03,       0.054,       0.001,       0.999,   1.735e-03,      0.0561
1206,   1.268e+00,   5.473e+00,   1.141e-02,       0.049,       0.001,       0.999,   1.984e-03,      0.0612
1207,   1.205e+00,   5.473e+00,   1.440e-02,       0.044,       0.001,       0.999,   2.201e-03,      0.0650
1208,   1.136e+00,   5.473e+00,   1.730e-02,       0.038,       0.001,       0.999,   2.384e-03,      0.0686
1209,   1.062e+00,   5.473e+00,   1.999e-02,       0.032,       0.001,       1.000,   2.529e-03,      0.0716
1210,   9.835e-01,   5.473e+00,   2.233e-02,       0.025,       0.001,       1.000,   2.634e-03,      0.0745
1211,   9.020e-01,   5.473e+00,   2.422e-02,       0.018,       0.001,       1.000,   2.697e-03,      0.0777
1212,   8.189e-01,   5.473e+00,   2.558e-02,       0.011,       0.001,       1.000,   2.718e-03,      0.0814
1213,   7.355e-01,   5.473e+00,   2.636e-02,       0.004,       0.001,       1.000,   2.697e-03,      0.0927
1214,   6.531e-01,   5.473e+00,   2.650e-02,      -0.006,       0.001,       1.000,   2.633e-03,      0.1058
1215,   5.729e-01,   5.473e+00,   2.572e-02,      -0.021,       0.001,       1.000,   2.528e-03,      0.1047
1216,   4.963e-01,   5.473e+00,   2.386e-02,      -0.035,       0.001,       0.999,   2.384e-03,      0.1004
1217,   4.244e-01,   5.473e+00,   2.112e-02,      -0.048,       0.001,       0.999,   2.202e-03,      0.0905
1218,   3.585e-01,   5.473e+00,   1.774e-02,      -0.060,       0.002,       0.998,   1.985e-03,      0.0777
1219,   2.994e-01,   5.473e+00,   1.404e-02,      -0.071,       0.002,       0.997,   1.737e-03,      0.0581
1220,   2.483e-01,   5.473e+00,   1.029e-02,      -0.080,       0.002,       0.997,   1.461e-03,      0.0309
1221,   2.058e-01,   5.473e+00,   6.814e-03,      -0.088,       0.002,       0.996,   1.162e-03,     -0.0127
1222,   1.726e-01,   5.473e+00,   3.863e-03,      -0.093,       0.002,       0.996,   8.437e-04,     -0.0896
1223,   1.493e-01,   5.473e+00,   1.668e-03,      -0.097,       0.002,       0.995,   5.118e-04,     -0.2493
1224,   1.363e-01,   5.473e+00,   3.916e-04,      -0.099,       0.002,       0.995,   1.715e-04,     -0.7184
Strip 50
1225,   1.462e+00,   5.495e+00,   8.711e-05,       0.066,       0.002,       0.998,   5.705e-05,      0.0120
1226,   1.454e+00,   5.495e+00,   6.047e-04,       0.065,       0.002,       0.998,   1.702e-04,      0.0169
1227,   1.436e+00,   5.495e+00,   1.785e-03,       0.064,       0.002,       0.998,   2.807e-04,      0.0219
1228,   1.408e+00,   5.495e+00,   3.565e-03,       0.061,       0.002,       0.998,   3.867e-04,      0.0261
1229,   1.370e+00,   5.495e+00,   5.847e-03,       0.058,       0.002,       0.998,   4.866e-04,      0.0299
1230,   1.323e+00,   5.495e+00,   8.508e-03,       0.054,       0.001,       0.999,   5.787e-04,      0.0329
1231,   1.268e+00,   5.495e+00,   1.140e-02,       0.049,       0.001,       0.999,   6.616e-04,      0.0358
1232,   1.205e+00,   5.495e+00,   1.438e-02,       0.044,       0.001,       0.999,   7.341e-04,      0.0380
1233,   1.136e+00,   5.495e+00,   1.729e-02,       0.038,       0.001,       0.999,   7.950e-04,      0.0400
1234,   1.062e+00,   5.495e+00,   1.998e-02,       0.032,       0.001,       1.000,   8.433e-04,      0.0418
1235,   9.833e-01,   5.495e+00,   2.232e-02,       0.025,       0.001,       1.000,   8.783e-04,      0.0434
1236,   9.019e-01,   5.495e+00,   2.420e-02,       0.018,       0.001,       1.000,   8.995e-04,      0.0452
1237,   8.189e-01,   5.495e+00,   2.556e-02,       0.011,       0.001,       1.000,   9.066e-04,      0.0473
1238,   7.355e-01,   5.495e+00,   2.634e-02,       0.004,       0.001,       1.000,   8.994e-04,      0.0540
1239,   6.531e-01,   5.495e+00,   2.648e-02,      -0.006,       0.001,       1.000,   8.781e-04,      0.0621
1240,   5.731e-01,   5.495e+00,   2.570e-02,      -0.021,       0.001,       1.000,   8.431e-04,      0.0614
1241,   4.965e-01,   5.495e+00,   2.384e-02,      -0.035,       0.001,       0.999,   7.949e-04,      0.0590
1242,   4.247e-01,   5.495e+00,   2.110e-02,      -0.048,       0.001,       0.999,   7.343e-04,      0.0533
1243,   3.588e-01,   5.495e+00,   1.773e-02,      -0.060,       0.002,       0.998,   6.620e-04,      0.0461
1244,   2.998e-01,   5.495e+00,   1.402e-02,      -0.071,       0.002,       0.997,   5.793e-04,      0.0349
1245,   2.487e-01,   5.495e+00,   1.028e-02,      -0.080,       0.002,       0.997,   4.873e-04,      0.0198
1246,   2.063e-01,   5.495e+00,   6.809e-03,      -0.088,       0.002,       0.996,   3.875e-04,     -0.0043
1247,   1.731e-01,   5.495e+00,   3.860e-03,      -0.093,       0.002,       0.996,   2.814e-04,     -0.0467
1248,   1.499e-01,   5.495e+00,   1.667e-03,      -0.097,       0.002,       0.995,   1.707e-04,     -0.1508
1249,   1.368e-01,   5.495e+00,   3.913e-04,      -0.099,       0.002,       0.995,   5.720e-05,     -0.5221










