# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
7

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,MainWing,0,WGMILYVNHM,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.152663934426237102e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,33,101
# x,y,z,u,w
1.545982419651506234e-01, -6.508750000000000646e-02, -6.485424821970449697e-08, 8.212605013193334655e-04, 2.106380817244551257e-02, 1.009034711849232354e-03, 6.588451477624353203e-16, 9.999994909243455909e-01, 1.062500000000000000e+00, 3.515457281863722194e+00, 4.845427181362773617e-01, 1.545990706455039332e-01, -6.508750000000002034e-02, 8.211952289873866023e-04
1.448810795365654269e-01, -6.508750000000000646e-02, -6.243707243221292282e-08, 8.708386481581983094e-04, 2.344350442116302849e-02, 5.144794460271385952e-04, 0.000000000000000000e+00, 9.999998676554410215e-01, 1.062500000000000000e+00, 3.459737891380239461e+00, 5.402621086197608724e-01, 1.448815275651507140e-01, -6.508750000000000646e-02, 8.707760958350093880e-04
1.346034999290181555e-01, -6.508750000000000646e-02, -5.988049104706490780e-08, 9.141191797496801136e-04, 2.590628186600081595e-02, -4.042278424155860743e-06, 0.000000000000000000e+00, 9.999999999918298688e-01, 1.062500000000000000e+00, 3.400823531892859908e+00, 5.991764681071402032e-01, 1.346034962338939212e-01, -6.508750000000000646e-02, 9.140592992511646989e-04
1.238084135249719886e-01, -6.508750000000000646e-02, -5.719517816158922390e-08, 9.507342812884513614e-04, 2.839658344926712652e-02, -5.386540267713897483e-04, 0.000000000000000000e+00, 9.999998549259091485e-01, 1.062500000000000000e+00, 3.338974688835536497e+00, 6.610253111644632806e-01, 1.238079014081229778e-01, -6.508750000000000646e-02, 9.506769481833782925e-04
1.125525126695089140e-01, -6.508750000000000646e-02, -5.439523618118202907e-08, 9.803307552948192696e-04, 3.085178894326855159e-02, -1.084144769771890537e-03, 0.000000000000000000e+00, 9.999994123148864267e-01, 1.062500000000000000e+00, 3.274530528779690197e+00, 7.254694712203095808e-01, 1.125514498490478993e-01, -6.508750000000000646e-02, 9.802757839328466588e-04
1.009057971015651645e-01, -6.508750000000000646e-02, -5.149807776878181718e-08, 1.002625588082450185e-03, 3.320317484641151923e-02, -1.637245962928805115e-03, 0.000000000000000000e+00, 9.999986597119302489e-01, 1.062500000000000000e+00, 3.207904960756193802e+00, 7.920950392438059762e-01, 1.009041555568687687e-01, -6.508750000000000646e-02, 1.002572746197567463e-03
8.895104417688592946e-02, -6.508750000000000646e-02, -4.852429406110469809e-08, 1.017256236213519034e-03, 3.539215847417590682e-02, -2.195933374105558337e-03, 0.000000000000000000e+00, 9.999975889354016934e-01, 1.062500000000000000e+00, 3.139578455597631823e+00, 8.604215444023682879e-01, 8.894881034996682256e-02, -6.508750000000000646e-02, 1.017205259248959298e-03
7.678108361254568082e-02, -6.508750000000000646e-02, -4.549697675247206109e-08, 1.024081649738335870e-03, 3.735933921546704534e-02, -2.758817148730053660e-03, -3.714676998909271306e-16, 9.999961944567289374e-01, 1.062500000000000000e+00, 3.070085753258892769e+00, 9.299142467411073421e-01, 7.677825835852869485e-02, -6.508750000000002034e-02, 1.024032255574552214e-03
6.449601711199171028e-02, -6.508750000000000646e-02, -4.244102646748885006e-08, 1.022922207438637342e-03, 3.904118107160379353e-02, -3.326479619142739055e-03, 0.000000000000000000e+00, 9.999944672513659816e-01, 1.062500000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 6.449261438211667530e-02, -6.508750000000000646e-02, 1.022874106840723774e-03
5.219980201889404259e-02, -6.508750000000000646e-02, -3.938230293381712253e-08, 1.013910999878441140e-03, 4.035615916420162014e-02, -3.901265927131240385e-03, 0.000000000000000000e+00, 9.999923900331271209e-01, 1.062500000000000000e+00, 2.929914246741107675e+00, 1.070085753258892547e+00, 5.219584648245704367e-02, -6.508750000000000646e-02, 1.013863901746386159e-03
3.999845709383245684e-02, -6.508750000000000646e-02, -3.634717866328598908e-08, 9.972452805373699294e-04, 4.124943868875248498e-02, -4.484967656341386916e-03, 0.000000000000000000e+00, 9.999899424819840288e-01, 1.062500000000000000e+00, 2.860421544402368177e+00, 1.139578455597631823e+00, 3.999398448100379561e-02, -6.508750000000000646e-02, 9.971989035463309919e-04
2.799550070385647960e-02, -6.508750000000000646e-02, -3.336140418669409498e-08, 9.732289936302287959e-04, 4.162932914469396478e-02, -5.083419741874444300e-03, 3.333656365102224129e-16, 9.999870793383922596e-01, 1.062500000000000000e+00, 2.792095039243805754e+00, 1.207904960756194024e+00, 2.799055337237689109e-02, -6.508750000000002034e-02, 9.731830574635485370e-04
1.629009112482626698e-02, -6.508750000000000646e-02, -3.044964544796285102e-08, 9.429205690626652403e-04, 4.148924147004129370e-02, -5.698969770786614999e-03, 0.000000000000000000e+00, 9.999837607399191253e-01, 1.062500000000000000e+00, 2.725469471220309359e+00, 1.274530528779690197e+00, 1.628471744900691909e-02, -6.508750000000000646e-02, 9.428748070848605445e-04
4.970707755589859334e-03, -6.508750000000000646e-02, -2.763391198559271029e-08, 9.069716357912678464e-04, 4.096466598416610011e-02, -6.325749801021594843e-03, 0.000000000000000000e+00, 9.999799922445723466e-01, 1.062500000000000000e+00, 2.661025311164463503e+00, 1.338974688835536719e+00, 4.964970479945207682e-03, -6.508750000000000646e-02, 9.069258554126134048e-04
-5.887784378990512657e-03, -6.508750000000000646e-02, -2.493282671823477805e-08, 8.659743517707689129e-04, 4.012975504648148839e-02, -6.961209742769204102e-03, 0.000000000000000000e+00, 9.999757704859238983e-01, 1.062500000000000000e+00, 2.599176468107140092e+00, 1.400823531892859908e+00, -5.893812608085058011e-03, -6.508750000000000646e-02, 8.659284368063048520e-04
-1.622420985434019913e-02, -6.508750000000000646e-02, -2.236160723190329001e-08, 8.207742759966978529e-04, 3.903005799591160313e-02, -7.604836355279278454e-03, 0.000000000000000000e+00, 9.999710828139029006e-01, 1.062500000000000000e+00, 2.540262108619760983e+00, 1.459737891380239239e+00, -1.623045170839377410e-02, -6.508750000000000646e-02, 8.207281799069831435e-04
-2.599155629202826168e-02, -6.508750000000000646e-02, -1.993194800877767608e-08, 7.721066629398016298e-04, 3.770479897062541802e-02, -8.256433332684942616e-03, 0.000000000000000000e+00, 9.999659150734203639e-01, 1.062500000000000000e+00, 2.484542718136277362e+00, 1.515457281863722416e+00, -2.599793113921656726e-02, -6.508750000000000646e-02, 7.720604137928747251e-04
-3.515695032471749526e-02, -6.508750000000000646e-02, -1.765202640599944171e-08, 7.207950903864860422e-04, 3.619109944935039458e-02, -8.916142374757815223e-03, 0.000000000000000000e+00, 9.999602504125616464e-01, 1.062500000000000000e+00, 2.432200158678012425e+00, 1.567799841321987797e+00, -3.516337703636646800e-02, -6.508750000000000646e-02, 7.207487870526090717e-04
-4.370065465929368065e-02, -6.508750000000000646e-02, -1.552675213948383143e-08, 6.676276735532084977e-04, 3.451707732940324097e-02, -9.585121741368109530e-03, 0.000000000000000000e+00, 9.999540616654363223e-01, 1.062500000000000000e+00, 2.383341182670537073e+00, 1.616658817329462927e+00, -4.370705395182254011e-02, -6.508750000000000646e-02, 6.675814770976378626e-04
-5.161578327667609711e-02, -6.508750000000000646e-02, -1.355783812889399886e-08, 6.133961389915735607e-04, 3.272045671089172242e-02, -1.026420965836245987e-02, 0.000000000000000000e+00, 9.999473216125382979e-01, 1.062500000000000000e+00, 2.338003672646908004e+00, 1.661996327353091774e+00, -5.162207930325026645e-02, -6.508750000000000646e-02, 6.133502684339681155e-04
-5.890653811523116623e-02, -6.508750000000000646e-02, -1.174423912838223864e-08, 5.587516899318794401e-04, 3.083802941584937868e-02, -1.095388727683552742e-02, 0.000000000000000000e+00, 9.999400043770257929e-01, 1.062500000000000000e+00, 2.296164794910731555e+00, 1.703835205089268445e+00, -5.891265861825844413e-02, -6.508750000000000646e-02, 5.587064230370255083e-04
-6.558531891650165591e-02, -6.508750000000000646e-02, -1.008287066187353347e-08, 5.041660808201631813e-04, 2.888887603448200142e-02, -1.165485472270827091e-02, 0.000000000000000000e+00, 9.999320798741245797e-01, 1.062500000000000000e+00, 2.257750268378594605e+00, 1.742249731621405395e+00, -6.559119489892972776e-02, -6.508750000000000646e-02, 5.041217549258299180e-04
-7.167145738121377674e-02, -6.508750000000000646e-02, -8.568923905879529711e-09, 4.502072847919729847e-04, 2.688357473883032714e-02, -1.237104270706805391e-02, 1.032436195158937688e-15, 9.999234757231875159e-01, 1.062500000000000000e+00, 2.222644034274019909e+00, 1.777355965725980091e+00, -7.167702691476104948e-02, -6.508750000000000646e-02, 4.501642640811816948e-04
-7.718967291300093958e-02, -6.508750000000000646e-02, -7.196249828274552640e-09, 3.973405445637385449e-04, 2.483177545236633227e-02, -1.310716265235347018e-02, 0.000000000000000000e+00, 9.999140974539785232e-01, 1.062500000000000000e+00, 2.190697740912981306e+00, 1.809302259087018472e+00, -7.719488092014689662e-02, -6.508750000000000646e-02, 3.972992157494949217e-04
-8.217106860402506596e-02, -6.508750000000000646e-02, -5.957111433629898772e-09, 3.459255458451637928e-04, 2.276460938727768724e-02, -1.386634194735393739e-02, 0.000000000000000000e+00, 9.999038576588246130e-01, 1.062500000000000000e+00, 2.161739605023448973e+00, 1.838260394976551249e+00, -8.217586532593207371e-02, -6.508750000000000646e-02, 3.458863306418803046e-04
-8.664729317790054175e-02, -6.508750000000000646e-02, -4.843635998916806990e-09, 2.961457870765501934e-04, 2.068878324688354364e-02, -1.465315289583407968e-02, 0.000000000000000000e+00, 9.998926367916763924e-01, 1.062500000000000000e+00, 2.135582356462939035e+00, 1.864417643537060965e+00, -8.665163264739808580e-02, -6.508750000000000646e-02, 2.961091482787184259e-04
-9.064864705451469717e-02, -6.508750000000000646e-02, -3.848286196047907412e-09, 2.480926158033992085e-04, 1.858934283831108203e-02, -1.547484988076784813e-02, 0.000000000000000000e+00, 9.998802573414315997e-01, 1.062500000000000000e+00, 2.112030102856935265e+00, 1.887969897143064735e+00, -9.065248625050073561e-02, -6.508750000000000646e-02, 2.480590602478164111e-04
-9.420492032116078995e-02, -6.508750000000000646e-02, -2.963651643829958798e-09, 2.020647610092411739e-04, 1.645248663204921039e-02, -1.634898779226644228e-02, 0.000000000000000000e+00, 9.998663463674374308e-01, 1.062500000000000000e+00, 2.090884056857547524e+00, 1.909115943142452698e+00, -9.420822387547175825e-02, -6.508750000000000646e-02, 2.020347906682758848e-04
-9.734278252416267430e-02, -6.508750000000000646e-02, -2.183098205794501401e-09, 1.582008274527387838e-04, 1.425777073827766243e-02, -1.729845210215928686e-02, 0.000000000000000000e+00, 9.998503705829534516e-01, 1.062500000000000000e+00, 2.071947148849793585e+00, 1.928052851150206637e+00, -9.734551915359894447e-02, -6.508750000000000646e-02, 1.581749728569439503e-04
-1.000819084770508960e-01, -6.508750000000000646e-02, -1.501731708026144721e-09, 1.166648865199961861e-04, 1.196984512978152039e-02, -1.836054540159095388e-02, 0.000000000000000000e+00, 9.998314309785206744e-01, 1.062500000000000000e+00, 2.055027603113218859e+00, 1.944972396886781141e+00, -1.000840505079966247e-01, -6.508750000000000646e-02, 1.166437187025263535e-04
-1.024271333479426227e-01, -6.508750000000000646e-02, -9.183493867153048820e-10, 7.795660054395860746e-05, 9.526187948307210732e-03, -1.962274205088959667e-02, 0.000000000000000000e+00, 9.998074554605022035e-01, 1.062500000000000000e+00, 2.039941588985846543e+00, 1.960058411014153235e+00, -1.024286630702063022e-01, -6.508750000000000646e-02, 7.794067207681854362e-05
-1.043389729750077155e-01, -6.508750000000000646e-02, -4.427730556544683758e-10, 4.353340126416586106e-05, 6.793902440082873889e-03, -2.136926479005744547e-02, 0.000000000000000000e+00, 9.997716511895765601e-01, 1.062500000000000000e+00, 2.026515074781830350e+00, 1.973484925218169872e+00, -1.043399032517865754e-01, -6.508750000000000646e-02, 4.352301769071711957e-05
-1.056520481284536905e-01, -6.508750000000000646e-02, -1.161413366323150272e-10, 1.252074383839021900e-05, 3.563165615581465225e-03, -2.167002523218344509e-02, 3.894791683868943875e-15, 9.997651774323991214e-01, 1.062500000000000000e+00, 2.014585015523604028e+00, 1.985414984476395972e+00, -1.056523194532885401e-01, -6.508750000000002034e-02, 1.251768754383835239e-05
-1.061189418639318094e-01, -6.508750000000000646e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.062500000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, -1.061189418639318094e-01, -6.508750000000000646e-02, 0.000000000000000000e+00
2.373860339254141305e-01, -9.763125000000000275e-02, -8.283597417175768794e-08, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.093750000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.373860339254141305e-01, -9.763125000000000275e-02, -8.283597417175768794e-08
2.355706609069703472e-01, -9.763125000000000275e-02, -8.239229070359736139e-08, 1.913330024347820302e-05, 4.630973676617943348e-04, 1.884784255531658142e-03, 0.000000000000000000e+00, 9.999982237925776341e-01, 1.093750000000000000e+00, 3.985414984476395972e+00, 1.458501552360381461e-02, 2.355706969691134245e-01, -9.763125000000000275e-02, 1.905087396806465531e-05
2.335245896255246922e-01, -9.763125000000000275e-02, -8.189222377904139219e-08, 4.068633945057873965e-05, 9.848361467223443449e-04, 1.882238558747765991e-03, 0.000000000000000000e+00, 9.999982285874351451e-01, 1.093750000000000000e+00, 3.973484925218169650e+00, 2.651507478183004127e-02, 2.335246662069216106e-01, -9.763125000000000275e-02, 4.060437515450679067e-05
2.312218457353580614e-01, -9.763125000000000275e-02, -8.132942517782061078e-08, 6.492936695178571759e-05, 1.571762099592769781e-03, 1.879544725926459705e-03, -8.829445506676916286e-15, 9.999982336542515560e-01, 1.093750000000000000e+00, 3.960058411014153457e+00, 3.994158898584670991e-02, 2.312219677730072975e-01, -9.763125000000000275e-02, 6.484792283889659250e-05
2.286344579040384128e-01, -9.763125000000000275e-02, -8.069705860918016299e-08, 9.215326194434117382e-05, 2.230908707928240531e-03, 1.876734385293308454e-03, 0.000000000000000000e+00, 9.999982389324727494e-01, 1.093750000000000000e+00, 3.944972396886781141e+00, 5.502760311321876208e-02, 2.286346308512338110e-01, -9.763125000000000275e-02, 9.207240259761486842e-05
2.257325684689230616e-01, -9.763125000000000275e-02, -7.998782675671299568e-08, 1.226685467872729420e-04, 2.969764604587327855e-03, 1.873855202125751475e-03, 4.673026200924394330e-15, 9.999982443317995129e-01, 1.093750000000000000e+00, 3.928052851150206415e+00, 7.194714884979341862e-02, 2.257327983320175924e-01, -9.763125000000000275e-02, 1.225883435952494467e-04
2.224846368116179252e-01, -9.763125000000000275e-02, -7.919402098378364458e-08, 1.568035757077098399e-04, 3.796216982478802134e-03, 1.870975010982040129e-03, 0.000000000000000000e+00, 9.999982497247223989e-01, 1.093750000000000000e+00, 3.909115943142452920e+00, 9.088405685754742669e-02, 2.224849301871897334e-01, -9.763125000000000275e-02, 1.567241072373040103e-04
2.188577569985395432e-01, -9.763125000000000275e-02, -7.830759896598436457e-08, 1.949017350914365970e-04, 4.718465668717989649e-03, 1.868186530335490128e-03, 0.000000000000000000e+00, 9.999982549380211916e-01, 1.093750000000000000e+00, 3.887969897143064735e+00, 1.120301028569350849e-01, 2.188581211113357905e-01, -9.763125000000000275e-02, 1.948230873768631247e-04
2.148181121990635212e-01, -9.763125000000000275e-02, -7.732029575250827068e-08, 2.373174951122584205e-04, 5.744902428083752122e-03, 1.865612575690936545e-03, 0.000000000000000000e+00, 9.999982597433444420e-01, 1.093750000000000000e+00, 3.864417643537060965e+00, 1.355823564629391187e-01, 2.148185549415668472e-01, -9.763125000000000275e-02, 2.372397618231555406e-04
2.103315876110919136e-01, -9.763125000000000275e-02, -7.622377356728582944e-08, 2.844111692990839596e-04, 6.883948254697604997e-03, 1.863412167392081153e-03, 0.000000000000000000e+00, 9.999982638460400697e-01, 1.093750000000000000e+00, 3.838260394976551027e+00, 1.617396050234487237e-01, 2.103321175863253067e-01, -9.763125000000000275e-02, 2.843344517439389332e-04
2.053645609356608004e-01, -9.763125000000000275e-02, -7.500981500372333045e-08, 3.365422718624358337e-04, 8.143843106622715433e-03, 1.861786925457497785e-03, 0.000000000000000000e+00, 9.999982668732202429e-01, 1.093750000000000000e+00, 3.809302259087018250e+00, 1.906977409129814449e-01, 2.053651875056624054e-01, -9.763125000000000275e-02, 3.364666787770082337e-04
1.998848848623709651e-01, -9.763125000000000275e-02, -7.367056314755298197e-08, 3.940614143333342101e-04, 9.532394537555444192e-03, 1.860985150220822006e-03, 0.000000000000000000e+00, 9.999982683656361004e-01, 1.093750000000000000e+00, 3.777355965725980091e+00, 2.226440342740201028e-01, 1.998856182048113217e-01, -9.763125000000000275e-02, 3.939870613999000779e-04
1.938630646612007069e-01, -9.763125000000000275e-02, -7.219880938436027676e-08, 4.573002636056108122e-04, 1.105667692809273253e-02, 1.861294933891137916e-03, 0.000000000000000000e+00, 9.999982677890841831e-01, 1.093750000000000000e+00, 3.742249731621405395e+00, 2.577502683785944382e-01, 1.938639158318646305e-01, -9.763125000000000275e-02, 4.572272726557180360e-04
1.872736208171328909e-01, -9.763125000000000275e-02, -7.058832643221748843e-08, 5.265169737878551328e-04, 1.272267686603377988e-02, 1.862193565153972500e-03, 0.000000000000000000e+00, 9.999982661160599084e-01, 1.093750000000000000e+00, 3.703835205089268445e+00, 2.961647949107314437e-01, 1.872746012936534199e-01, -9.763125000000000275e-02, 5.264454725420978504e-04
1.800966050333860369e-01, -9.763125000000000275e-02, -6.883423885813644665e-08, 6.018663882511780068e-04, 1.453484666066218178e-02, 1.862560266848565897e-03, 0.000000000000000000e+00, 9.999982654331218690e-01, 1.093750000000000000e+00, 3.661996327353091552e+00, 3.380036726469080044e-01, 1.800977260458067608e-01, -9.763125000000000275e-02, 6.017965100348176936e-04
